%time,Real Time UTC,field.latitude,field.longitude
1.53531403471437E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403479027E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403486102E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403493453E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403500358E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403508147E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403515034E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403522512E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403529465E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403537377E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403544119E+018,29/08/2018 12:07:15,50.8207435608,-1.3101633787
1.53531403551592E+018,29/08/2018 12:07:16,50.8207435608,-1.3101633787
1.53531403558535E+018,29/08/2018 12:07:16,50.8207435608,-1.3101633787
1.53531403566389E+018,29/08/2018 12:07:16,50.8207435608,-1.3101633787
1.5353140357325E+018,29/08/2018 12:07:16,50.8207435608,-1.3101633787
1.53531403581218E+018,29/08/2018 12:07:16,50.8207435608,-1.3101633787
1.53531403588041E+018,29/08/2018 12:07:16,50.8207435608,-1.3101633787
1.53531403595873E+018,29/08/2018 12:07:16,50.8207588196,-1.3101383448
1.53531403602715E+018,29/08/2018 12:07:16,50.8207588196,-1.3101383448
1.53531403610303E+018,29/08/2018 12:07:16,50.8207588196,-1.3101383448
1.53531403617196E+018,29/08/2018 12:07:16,50.8207588196,-1.3101383448
1.53531403624878E+018,29/08/2018 12:07:16,50.8207588196,-1.3101383448
1.53531403631926E+018,29/08/2018 12:07:16,50.8207588196,-1.3101383448
1.53531403639424E+018,29/08/2018 12:07:16,50.8207588196,-1.3101383448
1.53531403646148E+018,29/08/2018 12:07:16,50.8207588196,-1.3101383448
1.53531403654041E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403661026E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.5353140366835E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403675385E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403683124E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403690019E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403697418E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403704332E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403712195E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.5353140371912E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403726894E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403733855E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403741632E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403748241E+018,29/08/2018 12:07:17,50.8207588196,-1.3101383448
1.53531403755991E+018,29/08/2018 12:07:18,50.8207588196,-1.3101383448
1.5353140376299E+018,29/08/2018 12:07:18,50.8207588196,-1.3101383448
1.53531403770285E+018,29/08/2018 12:07:18,50.8207588196,-1.3101383448
1.5353140377718E+018,29/08/2018 12:07:18,50.8207588196,-1.3101383448
1.53531403784984E+018,29/08/2018 12:07:18,50.8207588196,-1.3101383448
1.53531403792056E+018,29/08/2018 12:07:18,50.8207588196,-1.3101301193
1.5353140379995E+018,29/08/2018 12:07:18,50.8207588196,-1.3101301193
1.53531403806797E+018,29/08/2018 12:07:18,50.8207588196,-1.3101301193
1.53531403814018E+018,29/08/2018 12:07:18,50.8207588196,-1.3101301193
1.5353140382153E+018,29/08/2018 12:07:18,50.8207588196,-1.3101301193
1.53531403828867E+018,29/08/2018 12:07:18,50.8207588196,-1.3101301193
1.53531403835884E+018,29/08/2018 12:07:18,50.8207588196,-1.3101301193
1.5353140384359E+018,29/08/2018 12:07:18,50.8207588196,-1.3101301193
1.53531403850517E+018,29/08/2018 12:07:19,50.8207588196,-1.3101301193
1.53531403857939E+018,29/08/2018 12:07:19,50.8207588196,-1.3101301193
1.53531403864907E+018,29/08/2018 12:07:19,50.8207588196,-1.3101301193
1.53531403872332E+018,29/08/2018 12:07:19,50.8207588196,-1.3101301193
1.53531403879618E+018,29/08/2018 12:07:19,50.8207588196,-1.3101301193
1.53531403887448E+018,29/08/2018 12:07:19,50.8207588196,-1.3101233244
1.53531403894528E+018,29/08/2018 12:07:19,50.8207588196,-1.3101233244
1.53531403901825E+018,29/08/2018 12:07:19,50.8207588196,-1.3101233244
1.53531403908722E+018,29/08/2018 12:07:19,50.8207588196,-1.3101233244
1.53531403916512E+018,29/08/2018 12:07:19,50.8207588196,-1.3101233244
1.53531403923471E+018,29/08/2018 12:07:19,50.8207588196,-1.3101233244
1.53531403930767E+018,29/08/2018 12:07:19,50.8207588196,-1.3101233244
1.53531403937757E+018,29/08/2018 12:07:19,50.8207588196,-1.3101233244
1.53531403945145E+018,29/08/2018 12:07:19,50.8207588196,-1.3101233244
1.53531403952546E+018,29/08/2018 12:07:20,50.8207588196,-1.3101233244
1.53531403959921E+018,29/08/2018 12:07:20,50.8207588196,-1.3101233244
1.53531403966842E+018,29/08/2018 12:07:20,50.8207588196,-1.3101233244
1.53531403974633E+018,29/08/2018 12:07:20,50.8207588196,-1.3101233244
1.53531403981619E+018,29/08/2018 12:07:20,50.8207588196,-1.3101233244
1.53531403989467E+018,29/08/2018 12:07:20,50.8207588196,-1.3101165295
1.53531403996422E+018,29/08/2018 12:07:20,50.8207588196,-1.3101165295
1.53531404004089E+018,29/08/2018 12:07:20,50.8207588196,-1.3101165295
1.53531404011552E+018,29/08/2018 12:07:20,50.8207588196,-1.3101165295
1.53531404018456E+018,29/08/2018 12:07:20,50.8207588196,-1.3101165295
1.5353140402544E+018,29/08/2018 12:07:20,50.8207588196,-1.3101165295
1.53531404033153E+018,29/08/2018 12:07:20,50.8207588196,-1.3101165295
1.53531404040327E+018,29/08/2018 12:07:20,50.8207588196,-1.3101165295
1.53531404047596E+018,29/08/2018 12:07:20,50.8207588196,-1.3101165295
1.53531404054698E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.5353140406245E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.53531404069369E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.53531404076753E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.53531404083567E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.53531404091673E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.53531404098388E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.5353140410607E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.53531404113025E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.53531404120542E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.53531404127552E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.53531404134819E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.535314041422E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.5353140414964E+018,29/08/2018 12:07:21,50.8207588196,-1.3101165295
1.53531404156591E+018,29/08/2018 12:07:22,50.8207588196,-1.3101165295
1.53531404164402E+018,29/08/2018 12:07:22,50.8207588196,-1.3101165295
1.5353140417155E+018,29/08/2018 12:07:22,50.8207588196,-1.3101165295
1.53531404179009E+018,29/08/2018 12:07:22,50.820766449,-1.3101034164
1.53531404186148E+018,29/08/2018 12:07:22,50.820766449,-1.3101034164
1.53531404193755E+018,29/08/2018 12:07:22,50.820766449,-1.3101034164
1.53531404200738E+018,29/08/2018 12:07:22,50.820766449,-1.3101034164
1.53531404208498E+018,29/08/2018 12:07:22,50.820766449,-1.3101034164
1.53531404214998E+018,29/08/2018 12:07:22,50.820766449,-1.3101034164
1.53531404222903E+018,29/08/2018 12:07:22,50.820766449,-1.3101034164
1.53531404229787E+018,29/08/2018 12:07:22,50.820766449,-1.3101034164
1.53531404237577E+018,29/08/2018 12:07:22,50.820766449,-1.3101034164
1.53531404244468E+018,29/08/2018 12:07:22,50.820766449,-1.3101034164
1.53531404251956E+018,29/08/2018 12:07:23,50.820766449,-1.3101034164
1.53531404258899E+018,29/08/2018 12:07:23,50.820766449,-1.3101034164
1.53531404266659E+018,29/08/2018 12:07:23,50.820766449,-1.3101034164
1.53531404273676E+018,29/08/2018 12:07:23,50.820766449,-1.3101034164
1.53531404281006E+018,29/08/2018 12:07:23,50.820766449,-1.3101034164
1.53531404288052E+018,29/08/2018 12:07:23,50.820766449,-1.3101034164
1.53531404295718E+018,29/08/2018 12:07:23,50.820766449,-1.3100982904
1.5353140430276E+018,29/08/2018 12:07:23,50.820766449,-1.3100982904
1.53531404310504E+018,29/08/2018 12:07:23,50.820766449,-1.3100982904
1.5353140431753E+018,29/08/2018 12:07:23,50.820766449,-1.3100982904
1.53531404324797E+018,29/08/2018 12:07:23,50.820766449,-1.3100982904
1.53531404331875E+018,29/08/2018 12:07:23,50.820766449,-1.3100982904
1.53531404339668E+018,29/08/2018 12:07:23,50.820766449,-1.3100982904
1.53531404346556E+018,29/08/2018 12:07:23,50.820766449,-1.3100982904
1.53531404353918E+018,29/08/2018 12:07:24,50.820766449,-1.3100982904
1.53531404360914E+018,29/08/2018 12:07:24,50.820766449,-1.3100982904
1.53531404368738E+018,29/08/2018 12:07:24,50.820766449,-1.3100982904
1.53531404375638E+018,29/08/2018 12:07:24,50.820766449,-1.3100982904
1.53531404383117E+018,29/08/2018 12:07:24,50.820766449,-1.3100982904
1.5353140439037E+018,29/08/2018 12:07:24,50.820766449,-1.3100932837
1.53531404398153E+018,29/08/2018 12:07:24,50.820766449,-1.3100932837
1.53531404404653E+018,29/08/2018 12:07:24,50.820766449,-1.3100932837
1.53531404412522E+018,29/08/2018 12:07:24,50.820766449,-1.3100932837
1.53531404419442E+018,29/08/2018 12:07:24,50.820766449,-1.3100932837
1.53531404426846E+018,29/08/2018 12:07:24,50.820766449,-1.3100932837
1.53531404433748E+018,29/08/2018 12:07:24,50.820766449,-1.3100932837
1.53531404441643E+018,29/08/2018 12:07:24,50.820766449,-1.3100932837
1.53531404448538E+018,29/08/2018 12:07:24,50.820766449,-1.3100932837
1.53531404455896E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404462974E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404470589E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404477605E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404485011E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404492318E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404500344E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.5353140450667E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404514606E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404521703E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404528881E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404535746E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404543559E+018,29/08/2018 12:07:25,50.820766449,-1.3100932837
1.53531404550435E+018,29/08/2018 12:07:26,50.820766449,-1.3100932837
1.53531404557908E+018,29/08/2018 12:07:26,50.820766449,-1.3100932837
1.53531404564974E+018,29/08/2018 12:07:26,50.820766449,-1.3100932837
1.53531404572712E+018,29/08/2018 12:07:26,50.820766449,-1.3100932837
1.53531404579655E+018,29/08/2018 12:07:26,50.8207778931,-1.3100799322
1.53531404587307E+018,29/08/2018 12:07:26,50.8207778931,-1.3100799322
1.53531404594439E+018,29/08/2018 12:07:26,50.8207778931,-1.3100799322
1.53531404602367E+018,29/08/2018 12:07:26,50.8207778931,-1.3100799322
1.53531404609056E+018,29/08/2018 12:07:26,50.8207778931,-1.3100799322
1.53531404616504E+018,29/08/2018 12:07:26,50.8207778931,-1.3100799322
1.53531404623409E+018,29/08/2018 12:07:26,50.8207778931,-1.3100799322
1.53531404631289E+018,29/08/2018 12:07:26,50.8207778931,-1.3100799322
1.53531404638219E+018,29/08/2018 12:07:26,50.8207778931,-1.3100799322
1.53531404645607E+018,29/08/2018 12:07:26,50.8207778931,-1.3100799322
1.53531404652449E+018,29/08/2018 12:07:27,50.8207778931,-1.3100799322
1.53531404660306E+018,29/08/2018 12:07:27,50.8207778931,-1.3100799322
1.53531404667315E+018,29/08/2018 12:07:27,50.8207778931,-1.3100799322
1.53531404674687E+018,29/08/2018 12:07:27,50.8207778931,-1.3100799322
1.53531404681888E+018,29/08/2018 12:07:27,50.8207778931,-1.3100799322
1.5353140468956E+018,29/08/2018 12:07:27,50.8207778931,-1.3100715876
1.5353140469637E+018,29/08/2018 12:07:27,50.8207778931,-1.3100715876
1.53531404704158E+018,29/08/2018 12:07:27,50.8207778931,-1.3100715876
1.53531404711105E+018,29/08/2018 12:07:27,50.8207778931,-1.3100715876
1.5353140471836E+018,29/08/2018 12:07:27,50.8207778931,-1.3100715876
1.53531404725424E+018,29/08/2018 12:07:27,50.8207778931,-1.3100715876
1.53531404732813E+018,29/08/2018 12:07:27,50.8207778931,-1.3100715876
1.5353140473977E+018,29/08/2018 12:07:27,50.8207778931,-1.3100715876
1.53531404747553E+018,29/08/2018 12:07:27,50.8207778931,-1.3100715876
1.53531404754399E+018,29/08/2018 12:07:28,50.8207778931,-1.3100715876
1.53531404762251E+018,29/08/2018 12:07:28,50.8207778931,-1.3100715876
1.53531404769419E+018,29/08/2018 12:07:28,50.8207778931,-1.3100715876
1.5353140477657E+018,29/08/2018 12:07:28,50.8207778931,-1.3100715876
1.53531404783967E+018,29/08/2018 12:07:28,50.8207855225,-1.3100665808
1.53531404791579E+018,29/08/2018 12:07:28,50.8207855225,-1.3100665808
1.53531404798711E+018,29/08/2018 12:07:28,50.8207855225,-1.3100665808
1.53531404806099E+018,29/08/2018 12:07:28,50.8207855225,-1.3100665808
1.53531404813016E+018,29/08/2018 12:07:28,50.8207855225,-1.3100665808
1.5353140482083E+018,29/08/2018 12:07:28,50.8207855225,-1.3100665808
1.53531404827323E+018,29/08/2018 12:07:28,50.8207855225,-1.3100665808
1.53531404835224E+018,29/08/2018 12:07:28,50.8207855225,-1.3100665808
1.53531404842134E+018,29/08/2018 12:07:28,50.8207855225,-1.3100665808
1.53531404849592E+018,29/08/2018 12:07:28,50.8207855225,-1.3100665808
1.53531404856408E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404864235E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404871182E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404878955E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404885936E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404893254E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404900553E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404908067E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404915006E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404922813E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.5353140492985E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404937293E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404944142E+018,29/08/2018 12:07:29,50.8207855225,-1.3100665808
1.53531404951975E+018,29/08/2018 12:07:30,50.8207855225,-1.3100665808
1.53531404958819E+018,29/08/2018 12:07:30,50.8207855225,-1.3100665808
1.53531404966235E+018,29/08/2018 12:07:30,50.8207855225,-1.3100665808
1.53531404973156E+018,29/08/2018 12:07:30,50.8207855225,-1.3100665808
1.53531404981265E+018,29/08/2018 12:07:30,50.8207855225,-1.3100565672
1.53531404987856E+018,29/08/2018 12:07:30,50.8207855225,-1.3100565672
1.53531404995673E+018,29/08/2018 12:07:30,50.8207855225,-1.3100565672
1.53531405002673E+018,29/08/2018 12:07:30,50.8207855225,-1.3100565672
1.53531405010479E+018,29/08/2018 12:07:30,50.8207855225,-1.3100565672
1.53531405017338E+018,29/08/2018 12:07:30,50.8207855225,-1.3100565672
1.53531405024766E+018,29/08/2018 12:07:30,50.8207855225,-1.3100565672
1.53531405031701E+018,29/08/2018 12:07:30,50.8207855225,-1.3100565672
1.53531405039073E+018,29/08/2018 12:07:30,50.8207855225,-1.3100565672
1.535314050461E+018,29/08/2018 12:07:30,50.8207855225,-1.3100565672
1.53531405053898E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.5353140506091E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405068106E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405075165E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405082883E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405089904E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405097693E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.535314051046E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405112136E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405118986E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405126738E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405133773E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405141341E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405148117E+018,29/08/2018 12:07:31,50.8207855225,-1.3100565672
1.53531405155406E+018,29/08/2018 12:07:32,50.8207855225,-1.3100565672
1.53531405162782E+018,29/08/2018 12:07:32,50.8207855225,-1.3100565672
1.53531405170324E+018,29/08/2018 12:07:32,50.8207855225,-1.3100565672
1.53531405177136E+018,29/08/2018 12:07:32,50.8207855225,-1.3100565672
1.53531405184981E+018,29/08/2018 12:07:32,50.8207855225,-1.3100565672
1.53531405191886E+018,29/08/2018 12:07:32,50.8207855225,-1.3100415468
1.53531405200515E+018,29/08/2018 12:07:32,50.8207855225,-1.3100415468
1.53531405206658E+018,29/08/2018 12:07:32,50.8207855225,-1.3100415468
1.5353140521446E+018,29/08/2018 12:07:32,50.8207855225,-1.3100415468
1.53531405221527E+018,29/08/2018 12:07:32,50.8207855225,-1.3100415468
1.53531405228857E+018,29/08/2018 12:07:32,50.8207855225,-1.3100415468
1.53531405235761E+018,29/08/2018 12:07:32,50.8207855225,-1.3100415468
1.53531405243061E+018,29/08/2018 12:07:32,50.8207855225,-1.3100415468
1.53531405249975E+018,29/08/2018 12:07:32,50.8207855225,-1.3100415468
1.53531405257777E+018,29/08/2018 12:07:33,50.8207855225,-1.3100415468
1.53531405264761E+018,29/08/2018 12:07:33,50.8207855225,-1.3100415468
1.53531405272605E+018,29/08/2018 12:07:33,50.8207855225,-1.3100415468
1.53531405279657E+018,29/08/2018 12:07:33,50.8207855225,-1.3100415468
1.53531405287435E+018,29/08/2018 12:07:33,50.8207931519,-1.3100349903
1.53531405294264E+018,29/08/2018 12:07:33,50.8207931519,-1.3100349903
1.53531405301782E+018,29/08/2018 12:07:33,50.8207931519,-1.3100349903
1.53531405308632E+018,29/08/2018 12:07:33,50.8207931519,-1.3100349903
1.5353140531644E+018,29/08/2018 12:07:33,50.8207931519,-1.3100349903
1.53531405323336E+018,29/08/2018 12:07:33,50.8207931519,-1.3100349903
1.5353140533075E+018,29/08/2018 12:07:33,50.8207931519,-1.3100349903
1.53531405337689E+018,29/08/2018 12:07:33,50.8207931519,-1.3100349903
1.53531405345419E+018,29/08/2018 12:07:33,50.8207931519,-1.3100349903
1.53531405352501E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405359906E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405366713E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405374588E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405381603E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405389728E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405396344E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405403667E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405410573E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405418524E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405425299E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405432831E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405439637E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405447598E+018,29/08/2018 12:07:34,50.8207931519,-1.3100349903
1.53531405454454E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405461893E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405468851E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.5353140547661E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405483456E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405491635E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405498338E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405505631E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.5353140551269E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405520373E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405527283E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405534879E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405541741E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405549616E+018,29/08/2018 12:07:35,50.8207931519,-1.3100349903
1.53531405556295E+018,29/08/2018 12:07:36,50.8207931519,-1.3100349903
1.53531405563789E+018,29/08/2018 12:07:36,50.8207931519,-1.3100349903
1.5353140557067E+018,29/08/2018 12:07:36,50.8207931519,-1.3100349903
1.53531405578516E+018,29/08/2018 12:07:36,50.8207931519,-1.3100349903
1.53531405585637E+018,29/08/2018 12:07:36,50.8207931519,-1.3100349903
1.535314055932E+018,29/08/2018 12:07:36,50.8207931519,-1.3100149632
1.53531405600378E+018,29/08/2018 12:07:36,50.8207931519,-1.3100149632
1.53531405607763E+018,29/08/2018 12:07:36,50.8207931519,-1.3100149632
1.53531405614701E+018,29/08/2018 12:07:36,50.8207931519,-1.3100149632
1.53531405622406E+018,29/08/2018 12:07:36,50.8207931519,-1.3100149632
1.53531405629387E+018,29/08/2018 12:07:36,50.8207931519,-1.3100149632
1.53531405636718E+018,29/08/2018 12:07:36,50.8207931519,-1.3100149632
1.53531405643697E+018,29/08/2018 12:07:36,50.8207931519,-1.3100149632
1.53531405651598E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405658334E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405665715E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405673209E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405680498E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.5353140568795E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405695223E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.5353140570224E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405710036E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405716961E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405724366E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405731581E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405739071E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405745693E+018,29/08/2018 12:07:37,50.8207931519,-1.3100149632
1.53531405753444E+018,29/08/2018 12:07:38,50.8207931519,-1.3100149632
1.53531405760339E+018,29/08/2018 12:07:38,50.8207931519,-1.3100149632
1.53531405768175E+018,29/08/2018 12:07:38,50.8207931519,-1.3100149632
1.53531405775044E+018,29/08/2018 12:07:38,50.8207931519,-1.3100149632
1.53531405782531E+018,29/08/2018 12:07:38,50.8207931519,-1.3100149632
1.53531405789877E+018,29/08/2018 12:07:38,50.8208007812,-1.3099999428
1.53531405797243E+018,29/08/2018 12:07:38,50.8208007812,-1.3099999428
1.53531405804122E+018,29/08/2018 12:07:38,50.8208007812,-1.3099999428
1.53531405812009E+018,29/08/2018 12:07:38,50.8208007812,-1.3099999428
1.53531405818975E+018,29/08/2018 12:07:38,50.8208007812,-1.3099999428
1.53531405826699E+018,29/08/2018 12:07:38,50.8208007812,-1.3099999428
1.5353140583369E+018,29/08/2018 12:07:38,50.8208007812,-1.3099999428
1.53531405841117E+018,29/08/2018 12:07:38,50.8208007812,-1.3099999428
1.53531405848249E+018,29/08/2018 12:07:38,50.8208007812,-1.3099999428
1.53531405855716E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405862778E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405870057E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405877076E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.5353140588501E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405891825E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405899635E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405906618E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405913969E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405920881E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405928693E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405935165E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405943009E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.5353140594994E+018,29/08/2018 12:07:39,50.8208007812,-1.3099999428
1.53531405957335E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531405964455E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531405972105E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531405979151E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531405986957E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531405993815E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531406001592E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531406008189E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531406015986E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531406022937E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531406030696E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531406037662E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531406045068E+018,29/08/2018 12:07:40,50.8208007812,-1.3099999428
1.53531406052019E+018,29/08/2018 12:07:41,50.8208007812,-1.3099999428
1.53531406059459E+018,29/08/2018 12:07:41,50.8208007812,-1.3099999428
1.5353140606667E+018,29/08/2018 12:07:41,50.8208007812,-1.3099999428
1.53531406074134E+018,29/08/2018 12:07:41,50.8208007812,-1.3099999428
1.53531406081062E+018,29/08/2018 12:07:41,50.8208007812,-1.3099999428
