%time,Real Time UTC,field.latitude,field.longitude
1.53531229054689E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229061636E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229068698E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.5353122907559E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229082518E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229090004E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229097058E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229103908E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229110821E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229117756E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229124823E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229131702E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229138622E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.5353122914563E+018,26/08/2018 13:49:11,50.819480896,-1.3110483885
1.53531229152581E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229160034E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229167119E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.5353122917384E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229180883E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229187786E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229194842E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229202151E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229209071E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229216108E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229223041E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229229961E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229237092E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229243933E+018,26/08/2018 13:49:12,50.819480896,-1.3110483885
1.53531229250997E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229257933E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229264828E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229271828E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.5353122927874E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229285734E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229293077E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229300108E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229307074E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229313926E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.5353122932098E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229327905E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229334794E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229341833E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229348767E+018,26/08/2018 13:49:13,50.819480896,-1.3110483885
1.53531229356087E+018,26/08/2018 13:49:14,50.819480896,-1.3110483885
1.53531229362768E+018,26/08/2018 13:49:14,50.819480896,-1.3110483885
1.53531229370091E+018,26/08/2018 13:49:14,50.819480896,-1.3110483885
1.53531229376574E+018,26/08/2018 13:49:14,50.819480896,-1.3110483885
1.53531229384034E+018,26/08/2018 13:49:14,50.819480896,-1.3110483885
1.53531229390958E+018,26/08/2018 13:49:14,50.8193855286,-1.3111133575
1.53531229398041E+018,26/08/2018 13:49:14,50.8193855286,-1.3111133575
1.53531229404902E+018,26/08/2018 13:49:14,50.8193855286,-1.3111133575
1.53531229412234E+018,26/08/2018 13:49:14,50.8193855286,-1.3111133575
1.53531229418951E+018,26/08/2018 13:49:14,50.8193855286,-1.3111133575
1.53531229426259E+018,26/08/2018 13:49:14,50.8193855286,-1.3111133575
1.53531229432843E+018,26/08/2018 13:49:14,50.8193855286,-1.3111133575
1.53531229440292E+018,26/08/2018 13:49:14,50.8193855286,-1.3111133575
1.53531229447234E+018,26/08/2018 13:49:14,50.8193855286,-1.3111133575
1.53531229454156E+018,26/08/2018 13:49:15,50.8193855286,-1.3111133575
1.53531229461051E+018,26/08/2018 13:49:15,50.8193855286,-1.3111133575
1.53531229468103E+018,26/08/2018 13:49:15,50.8193855286,-1.3111133575
1.53531229474995E+018,26/08/2018 13:49:15,50.8193855286,-1.3111133575
1.53531229481925E+018,26/08/2018 13:49:15,50.8193855286,-1.3111133575
1.53531229488942E+018,26/08/2018 13:49:15,50.8193855286,-1.3111133575
1.53531229496245E+018,26/08/2018 13:49:15,50.8193855286,-1.3111133575
1.53531229503247E+018,26/08/2018 13:49:15,50.8193702698,-1.3111314774
1.53531229510121E+018,26/08/2018 13:49:15,50.8193702698,-1.3111314774
1.53531229517202E+018,26/08/2018 13:49:15,50.8193702698,-1.3111314774
1.53531229524065E+018,26/08/2018 13:49:15,50.8193702698,-1.3111314774
1.5353122953097E+018,26/08/2018 13:49:15,50.8193702698,-1.3111314774
1.53531229538012E+018,26/08/2018 13:49:15,50.8193702698,-1.3111314774
1.53531229544897E+018,26/08/2018 13:49:15,50.8193702698,-1.3111314774
1.53531229552012E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229559045E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229566355E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229573399E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229580331E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229587321E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229594266E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229601074E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229607986E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229615046E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.5353122962191E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.5353122962896E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229635884E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.5353122964281E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229649889E+018,26/08/2018 13:49:16,50.8193702698,-1.3111314774
1.53531229656917E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229664175E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229670723E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229678167E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229685085E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229692098E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229699077E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229706368E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229712988E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.5353122972028E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229727212E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229734257E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229741242E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229748133E+018,26/08/2018 13:49:17,50.8193702698,-1.3111314774
1.53531229755212E+018,26/08/2018 13:49:18,50.8193702698,-1.3111314774
1.53531229762155E+018,26/08/2018 13:49:18,50.8193702698,-1.3111314774
1.53531229768984E+018,26/08/2018 13:49:18,50.8193702698,-1.3111314774
1.53531229776026E+018,26/08/2018 13:49:18,50.8193702698,-1.3111314774
1.53531229782922E+018,26/08/2018 13:49:18,50.8193702698,-1.3111314774
1.53531229790023E+018,26/08/2018 13:49:18,50.8193702698,-1.3111314774
1.53531229796982E+018,26/08/2018 13:49:18,50.8193702698,-1.3111314774
1.53531229804282E+018,26/08/2018 13:49:18,50.8192939758,-1.3111765385
1.53531229811204E+018,26/08/2018 13:49:18,50.8192939758,-1.3111765385
1.53531229818128E+018,26/08/2018 13:49:18,50.8192939758,-1.3111765385
1.53531229825153E+018,26/08/2018 13:49:18,50.8192939758,-1.3111765385
1.53531229832084E+018,26/08/2018 13:49:18,50.8192939758,-1.3111765385
1.53531229838977E+018,26/08/2018 13:49:18,50.8192939758,-1.3111765385
1.5353122984603E+018,26/08/2018 13:49:18,50.8192939758,-1.3111765385
1.53531229852971E+018,26/08/2018 13:49:19,50.8192939758,-1.3111765385
1.535312298599E+018,26/08/2018 13:49:19,50.8192939758,-1.3111765385
1.5353122986708E+018,26/08/2018 13:49:19,50.8192939758,-1.3111765385
1.53531229873864E+018,26/08/2018 13:49:19,50.8192939758,-1.3111765385
1.53531229880785E+018,26/08/2018 13:49:19,50.8192939758,-1.3111765385
1.53531229888292E+018,26/08/2018 13:49:19,50.8192710876,-1.311193347
1.53531229895137E+018,26/08/2018 13:49:19,50.8192710876,-1.311193347
1.53531229902629E+018,26/08/2018 13:49:19,50.8192710876,-1.311193347
1.53531229909505E+018,26/08/2018 13:49:19,50.8192710876,-1.311193347
1.53531229916414E+018,26/08/2018 13:49:19,50.8192710876,-1.311193347
1.53531229923444E+018,26/08/2018 13:49:19,50.8192710876,-1.311193347
1.5353122993036E+018,26/08/2018 13:49:19,50.8192710876,-1.311193347
1.53531229937498E+018,26/08/2018 13:49:19,50.8192710876,-1.311193347
1.53531229944421E+018,26/08/2018 13:49:19,50.8192710876,-1.311193347
1.5353122995125E+018,26/08/2018 13:49:20,50.8192710876,-1.311193347
1.53531229958311E+018,26/08/2018 13:49:20,50.8192710876,-1.311193347
1.53531229965188E+018,26/08/2018 13:49:20,50.8192710876,-1.311193347
1.5353122997213E+018,26/08/2018 13:49:20,50.8192710876,-1.311193347
1.5353122997919E+018,26/08/2018 13:49:20,50.8192710876,-1.311193347
1.53531229986469E+018,26/08/2018 13:49:20,50.8192481995,-1.311211586
1.53531229993399E+018,26/08/2018 13:49:20,50.8192481995,-1.311211586
1.53531230000416E+018,26/08/2018 13:49:20,50.8192481995,-1.311211586
1.53531230007487E+018,26/08/2018 13:49:20,50.8192481995,-1.311211586
1.53531230014511E+018,26/08/2018 13:49:20,50.8192481995,-1.311211586
1.53531230021418E+018,26/08/2018 13:49:20,50.8192481995,-1.311211586
1.53531230028243E+018,26/08/2018 13:49:20,50.8192481995,-1.311211586
1.5353123003521E+018,26/08/2018 13:49:20,50.8192481995,-1.311211586
1.53531230042231E+018,26/08/2018 13:49:20,50.8192481995,-1.311211586
1.53531230049151E+018,26/08/2018 13:49:20,50.8192481995,-1.311211586
1.53531230056464E+018,26/08/2018 13:49:21,50.8192481995,-1.311211586
1.53531230063489E+018,26/08/2018 13:49:21,50.8192481995,-1.311211586
1.53531230070417E+018,26/08/2018 13:49:21,50.8192481995,-1.311211586
1.53531230077514E+018,26/08/2018 13:49:21,50.8192481995,-1.311211586
1.5353123008436E+018,26/08/2018 13:49:21,50.8192481995,-1.311211586
1.53531230091475E+018,26/08/2018 13:49:21,50.8192214966,-1.3112282753
1.53531230098756E+018,26/08/2018 13:49:21,50.8192214966,-1.3112282753
1.53531230105636E+018,26/08/2018 13:49:21,50.8192214966,-1.3112282753
1.53531230112752E+018,26/08/2018 13:49:21,50.8192214966,-1.3112282753
1.53531230119618E+018,26/08/2018 13:49:21,50.8192214966,-1.3112282753
1.53531230126607E+018,26/08/2018 13:49:21,50.8192214966,-1.3112282753
1.53531230133548E+018,26/08/2018 13:49:21,50.8192214966,-1.3112282753
1.5353123014045E+018,26/08/2018 13:49:21,50.8192214966,-1.3112282753
1.53531230147436E+018,26/08/2018 13:49:21,50.8192214966,-1.3112282753
1.53531230154446E+018,26/08/2018 13:49:22,50.8192214966,-1.3112282753
1.53531230161372E+018,26/08/2018 13:49:22,50.8192214966,-1.3112282753
1.53531230168487E+018,26/08/2018 13:49:22,50.8192214966,-1.3112282753
1.53531230175406E+018,26/08/2018 13:49:22,50.8192214966,-1.3112282753
1.53531230182748E+018,26/08/2018 13:49:22,50.8192214966,-1.3112282753
1.53531230189746E+018,26/08/2018 13:49:22,50.8191986084,-1.3112399578
1.53531230196611E+018,26/08/2018 13:49:22,50.8191986084,-1.3112399578
1.53531230203527E+018,26/08/2018 13:49:22,50.8191986084,-1.3112399578
1.53531230210528E+018,26/08/2018 13:49:22,50.8191986084,-1.3112399578
1.53531230217566E+018,26/08/2018 13:49:22,50.8191986084,-1.3112399578
1.53531230224428E+018,26/08/2018 13:49:22,50.8191986084,-1.3112399578
1.53531230231465E+018,26/08/2018 13:49:22,50.8191986084,-1.3112399578
1.53531230238789E+018,26/08/2018 13:49:22,50.8191986084,-1.3112399578
1.53531230245308E+018,26/08/2018 13:49:22,50.8191986084,-1.3112399578
1.5353123025277E+018,26/08/2018 13:49:23,50.8191986084,-1.3112399578
1.535312302593E+018,26/08/2018 13:49:23,50.8191986084,-1.3112399578
1.53531230266612E+018,26/08/2018 13:49:23,50.8191986084,-1.3112399578
1.53531230273662E+018,26/08/2018 13:49:23,50.8191986084,-1.3112399578
1.53531230280626E+018,26/08/2018 13:49:23,50.8191986084,-1.3112399578
1.53531230287545E+018,26/08/2018 13:49:23,50.8191986084,-1.3112399578
1.53531230294602E+018,26/08/2018 13:49:23,50.8191986084,-1.3112399578
1.53531230301407E+018,26/08/2018 13:49:23,50.8191719055,-8
1.53531230308923E+018,26/08/2018 13:49:23,50.8191719055,-8
1.53531230315825E+018,26/08/2018 13:49:23,50.8191719055,-8
1.53531230322769E+018,26/08/2018 13:49:23,50.8191719055,-8
1.53531230329818E+018,26/08/2018 13:49:23,50.8191719055,-8
1.53531230336711E+018,26/08/2018 13:49:23,50.8191719055,-8
1.53531230343634E+018,26/08/2018 13:49:23,50.8191719055,-8
1.53531230350691E+018,26/08/2018 13:49:24,50.8191719055,-8
1.5353123035761E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230364525E+018,26/08/2018 13:49:24,50.8191719055,-8
1.5353123037153E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230378889E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230385852E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230392864E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230399814E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230406693E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230413719E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230420654E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230427578E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230434603E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230441501E+018,26/08/2018 13:49:24,50.8191719055,-8
1.5353123044856E+018,26/08/2018 13:49:24,50.8191719055,-8
1.53531230455516E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230462417E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230469349E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230476815E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230483681E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230490753E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230497696E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230504613E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230511714E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230519046E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230525593E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230532903E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230539547E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230546889E+018,26/08/2018 13:49:25,50.8191719055,-8
1.53531230553785E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230560771E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230567656E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230574715E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230581591E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230589101E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230595973E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230602876E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230609935E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230616971E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230623896E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230630818E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230637667E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230644738E+018,26/08/2018 13:49:26,50.8191719055,-8
1.53531230651648E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230659091E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230665582E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230672928E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230679973E+018,26/08/2018 13:49:27,50.8191719055,-8
1.5353123068709E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230693867E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230700888E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230707772E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230715196E+018,26/08/2018 13:49:27,50.8191719055,-8
1.535312307217E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230729069E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230736053E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230743067E+018,26/08/2018 13:49:27,50.8191719055,-8
1.5353123074996E+018,26/08/2018 13:49:27,50.8191719055,-8
1.53531230756901E+018,26/08/2018 13:49:28,50.8191719055,-8
1.53531230763898E+018,26/08/2018 13:49:28,50.8191719055,-8
1.53531230770835E+018,26/08/2018 13:49:28,50.8191719055,-8
1.53531230777833E+018,26/08/2018 13:49:28,50.8191719055,-8
1.53531230784771E+018,26/08/2018 13:49:28,50.8190345764,-1.311326623
1.53531230791819E+018,26/08/2018 13:49:28,50.8190345764,-1.311326623
1.53531230799121E+018,26/08/2018 13:49:28,50.8190345764,-1.311326623
1.53531230805998E+018,26/08/2018 13:49:28,50.8190345764,-1.311326623
1.53531230813055E+018,26/08/2018 13:49:28,50.8190345764,-1.311326623
1.53531230819981E+018,26/08/2018 13:49:28,50.8190345764,-1.311326623
1.53531230827084E+018,26/08/2018 13:49:28,50.8190345764,-1.311326623
1.53531230833959E+018,26/08/2018 13:49:28,50.8190345764,-1.311326623
1.53531230840878E+018,26/08/2018 13:49:28,50.8190345764,-1.311326623
1.53531230847809E+018,26/08/2018 13:49:28,50.8190345764,-1.311326623
1.53531230855258E+018,26/08/2018 13:49:29,50.8190345764,-1.311326623
1.53531230861775E+018,26/08/2018 13:49:29,50.8190345764,-1.311326623
1.53531230869107E+018,26/08/2018 13:49:29,50.8190345764,-1.311326623
1.5353123087612E+018,26/08/2018 13:49:29,50.8190345764,-1.311326623
1.53531230883048E+018,26/08/2018 13:49:29,50.8190345764,-1.311326623
1.53531230890093E+018,26/08/2018 13:49:29,50.8190116882,-1.3113466501
1.53531230897084E+018,26/08/2018 13:49:29,50.8190116882,-1.3113466501
1.53531230903909E+018,26/08/2018 13:49:29,50.8190116882,-1.3113466501
1.53531230911478E+018,26/08/2018 13:49:29,50.8190116882,-1.3113466501
1.53531230918265E+018,26/08/2018 13:49:29,50.8190116882,-1.3113466501
1.53531230925327E+018,26/08/2018 13:49:29,50.8190116882,-1.3113466501
1.53531230932216E+018,26/08/2018 13:49:29,50.8190116882,-1.3113466501
1.53531230939163E+018,26/08/2018 13:49:29,50.8190116882,-1.3113466501
1.5353123094617E+018,26/08/2018 13:49:29,50.8190116882,-1.3113466501
1.53531230953123E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531230960079E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531230967147E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531230974061E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531230980966E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531230987866E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531230995405E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531231002367E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531231009273E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531231016186E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531231023169E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531231030186E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531231037165E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531231044037E+018,26/08/2018 13:49:30,50.8190116882,-1.3113466501
1.53531231051077E+018,26/08/2018 13:49:31,50.8190116882,-1.3113466501
1.53531231057966E+018,26/08/2018 13:49:31,50.8190116882,-1.3113466501
1.53531231064923E+018,26/08/2018 13:49:31,50.8190116882,-1.3113466501
1.53531231071944E+018,26/08/2018 13:49:31,50.8190116882,-1.3113466501
1.53531231078821E+018,26/08/2018 13:49:31,50.8190116882,-1.3113466501
1.53531231085896E+018,26/08/2018 13:49:31,50.8190116882,-1.3113466501
1.53531231093248E+018,26/08/2018 13:49:31,50.8189353943,-1.3113865852
1.53531231100062E+018,26/08/2018 13:49:31,50.8189353943,-1.3113865852
1.53531231107226E+018,26/08/2018 13:49:31,50.8189353943,-1.3113865852
1.53531231114141E+018,26/08/2018 13:49:31,50.8189353943,-1.3113865852
1.53531231121406E+018,26/08/2018 13:49:31,50.8189353943,-1.3113865852
1.53531231128499E+018,26/08/2018 13:49:31,50.8189353943,-1.3113865852
1.53531231135341E+018,26/08/2018 13:49:31,50.8189353943,-1.3113865852
