%time,Real Time UTC,field.latitude,field.longitude
1.53531284944461E+018,29/08/2018 15:02:29,50.8201179504,-1.3112149239
1.53531284951666E+018,29/08/2018 15:02:30,50.8201179504,-1.3112149239
1.53531284958725E+018,29/08/2018 15:02:30,50.8201179504,-1.3112149239
1.53531284966418E+018,29/08/2018 15:02:30,50.8201179504,-1.3112149239
1.53531284973452E+018,29/08/2018 15:02:30,50.8201179504,-1.3112149239
1.53531284980887E+018,29/08/2018 15:02:30,50.8201179504,-1.3112149239
1.53531284987786E+018,29/08/2018 15:02:30,50.8201179504,-1.3112149239
1.53531284995567E+018,29/08/2018 15:02:30,50.8201179504,-1.3112149239
1.5353128500243E+018,29/08/2018 15:02:30,50.8201179504,-1.3112149239
1.53531285009887E+018,29/08/2018 15:02:30,50.8201179504,-1.3112149239
1.53531285017355E+018,29/08/2018 15:02:30,50.8201179504,-1.3112266064
1.53531285024598E+018,29/08/2018 15:02:30,50.8201179504,-1.3112266064
1.53531285031623E+018,29/08/2018 15:02:30,50.8201179504,-1.3112266064
1.5353128503931E+018,29/08/2018 15:02:30,50.8201179504,-1.3112266064
1.53531285046377E+018,29/08/2018 15:02:30,50.8201179504,-1.3112266064
1.53531285053691E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285060733E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285068439E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285075457E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.5353128508283E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285089746E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285097584E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285104417E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285112224E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285119275E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285126651E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285133629E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.5353128514142E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285148328E+018,29/08/2018 15:02:31,50.8201179504,-1.3112266064
1.53531285155765E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285162742E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285170675E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285177418E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285184826E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.5353128519179E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285199542E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285206463E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285214208E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285221271E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285228482E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285235607E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.5353128524332E+018,29/08/2018 15:02:32,50.8201179504,-1.3112266064
1.53531285250431E+018,29/08/2018 15:02:33,50.8201179504,-1.3112266064
1.53531285257581E+018,29/08/2018 15:02:33,50.8201179504,-1.3112266064
1.53531285264791E+018,29/08/2018 15:02:33,50.8201179504,-1.3112266064
1.53531285272559E+018,29/08/2018 15:02:33,50.8201179504,-1.3112266064
1.53531285279385E+018,29/08/2018 15:02:33,50.8201179504,-1.3112266064
1.53531285286752E+018,29/08/2018 15:02:33,50.8201179504,-1.3112266064
1.53531285293645E+018,29/08/2018 15:02:33,50.8201179504,-1.3112266064
1.53531285301461E+018,29/08/2018 15:02:33,50.8201179504,-1.3112266064
1.53531285308546E+018,29/08/2018 15:02:33,50.8201179504,-1.3112266064
1.53531285316219E+018,29/08/2018 15:02:33,50.8201179504,-1.3112266064
1.53531285323173E+018,29/08/2018 15:02:33,50.8201026917,-1.311259985
1.53531285331018E+018,29/08/2018 15:02:33,50.8201026917,-1.311259985
1.53531285338042E+018,29/08/2018 15:02:33,50.8201026917,-1.311259985
1.53531285345413E+018,29/08/2018 15:02:33,50.8201026917,-1.311259985
1.53531285352234E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285360455E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285366942E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.5353128537437E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285381309E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285388729E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285395637E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285403429E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285410648E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285418231E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.5353128542526E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285432592E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285439551E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285447392E+018,29/08/2018 15:02:34,50.8201026917,-1.311259985
1.53531285454286E+018,29/08/2018 15:02:35,50.8201026917,-1.311259985
1.53531285461754E+018,29/08/2018 15:02:35,50.8201026917,-1.311259985
1.53531285468748E+018,29/08/2018 15:02:35,50.8201026917,-1.311259985
1.53531285476398E+018,29/08/2018 15:02:35,50.8201026917,-1.311259985
1.53531285483325E+018,29/08/2018 15:02:35,50.8201026917,-1.311259985
1.53531285490808E+018,29/08/2018 15:02:35,50.8201026917,-1.311259985
1.5353128549766E+018,29/08/2018 15:02:35,50.8201026917,-1.311259985
1.53531285505477E+018,29/08/2018 15:02:35,50.8201026917,-1.311259985
1.53531285512758E+018,29/08/2018 15:02:35,50.8200912476,-1.31128335
1.53531285520457E+018,29/08/2018 15:02:35,50.8200912476,-1.31128335
1.53531285527172E+018,29/08/2018 15:02:35,50.8200912476,-1.31128335
1.53531285534898E+018,29/08/2018 15:02:35,50.8200912476,-1.31128335
1.53531285541823E+018,29/08/2018 15:02:35,50.8200912476,-1.31128335
1.53531285549245E+018,29/08/2018 15:02:35,50.8200912476,-1.31128335
1.53531285556153E+018,29/08/2018 15:02:36,50.8200912476,-1.31128335
1.53531285563574E+018,29/08/2018 15:02:36,50.8200912476,-1.31128335
1.53531285571155E+018,29/08/2018 15:02:36,50.8200912476,-1.31128335
1.5353128557841E+018,29/08/2018 15:02:36,50.8200912476,-1.31128335
1.53531285585235E+018,29/08/2018 15:02:36,50.8200912476,-1.31128335
1.53531285593047E+018,29/08/2018 15:02:36,50.8200912476,-1.31128335
1.5353128560026E+018,29/08/2018 15:02:36,50.8200912476,-1.31128335
1.53531285607461E+018,29/08/2018 15:02:36,50.8200912476,-1.31128335
1.53531285614806E+018,29/08/2018 15:02:36,50.8200912476,-1.3112932444
1.53531285622157E+018,29/08/2018 15:02:36,50.8200912476,-1.3112932444
1.5353128562917E+018,29/08/2018 15:02:36,50.8200912476,-1.3112932444
1.53531285636891E+018,29/08/2018 15:02:36,50.8200912476,-1.3112932444
1.53531285644012E+018,29/08/2018 15:02:36,50.8200912476,-1.3112932444
1.53531285651275E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285658374E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285666104E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285672996E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285680497E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.5353128568731E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285695016E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285702127E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285710122E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285716874E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285724272E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285731218E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285739048E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285745931E+018,29/08/2018 15:02:37,50.8200912476,-1.3112932444
1.53531285753229E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285760339E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285768141E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285775004E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285782332E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285789333E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285797457E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285804059E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285811952E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285818838E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285826201E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285833182E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285841146E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285847773E+018,29/08/2018 15:02:38,50.8200912476,-1.3112932444
1.53531285855176E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285862167E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285870421E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285876975E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285884227E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285891353E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.5353128589902E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285906064E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285913815E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285920861E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285928607E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285935452E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285942917E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285949832E+018,29/08/2018 15:02:39,50.8200912476,-1.3112932444
1.53531285957592E+018,29/08/2018 15:02:40,50.8200912476,-1.3112932444
1.53531285964543E+018,29/08/2018 15:02:40,50.8200912476,-1.3112932444
1.53531285971954E+018,29/08/2018 15:02:40,50.8200912476,-1.3112932444
1.53531285978853E+018,29/08/2018 15:02:40,50.8200912476,-1.3112932444
1.53531285986655E+018,29/08/2018 15:02:40,50.8200912476,-1.3112932444
1.53531285993604E+018,29/08/2018 15:02:40,50.8200912476,-1.3112932444
1.53531286001046E+018,29/08/2018 15:02:40,50.8200912476,-1.3112932444
1.53531286008426E+018,29/08/2018 15:02:40,50.8200912476,-1.3113216162
1.53531286015731E+018,29/08/2018 15:02:40,50.8200912476,-1.3113216162
1.53531286023388E+018,29/08/2018 15:02:40,50.8200836182,-8.0001316071
1.53531286030604E+018,29/08/2018 15:02:40,50.8200836182,-8.0001316071
1.53531286037586E+018,29/08/2018 15:02:40,50.8200836182,-8.0001316071
1.53531286045344E+018,29/08/2018 15:02:40,50.8200836182,-8.0001316071
1.53531286051922E+018,29/08/2018 15:02:41,50.8200836182,-8.0001316071
1.53531286059505E+018,29/08/2018 15:02:41,50.8200836182,-8.0001316071
1.53531286066585E+018,29/08/2018 15:02:41,50.8200836182,-8.0001316071
1.53531286074084E+018,29/08/2018 15:02:41,50.8200836182,-8.0001316071
1.53531286080931E+018,29/08/2018 15:02:41,50.8200836182,-8.0001316071
1.5353128608874E+018,29/08/2018 15:02:41,50.8200836182,-8.0001316071
1.53531286095661E+018,29/08/2018 15:02:41,50.8200836182,-8.0001316071
1.53531286103403E+018,29/08/2018 15:02:41,50.8200836182,-8.0001316071
1.53531286110529E+018,29/08/2018 15:02:41,50.8200836182,-1.3113400936
1.53531286118198E+018,29/08/2018 15:02:41,50.8200836182,-1.3113400936
1.53531286125179E+018,29/08/2018 15:02:41,50.8200836182,-1.3113400936
1.53531286132605E+018,29/08/2018 15:02:41,50.8200836182,-1.3113400936
1.53531286139471E+018,29/08/2018 15:02:41,50.8200836182,-1.3113400936
1.53531286147241E+018,29/08/2018 15:02:41,50.8200836182,-1.3113400936
1.53531286154262E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286161702E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286168574E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286176324E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286183242E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286190902E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286197709E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286205553E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286212398E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.5353128622052E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286227151E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286234497E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286241511E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286249319E+018,29/08/2018 15:02:42,50.8200836182,-1.3113400936
1.53531286256129E+018,29/08/2018 15:02:43,50.8200836182,-1.3113400936
1.53531286263555E+018,29/08/2018 15:02:43,50.8200836182,-1.3113400936
1.53531286270498E+018,29/08/2018 15:02:43,50.8200836182,-1.3113400936
1.53531286278338E+018,29/08/2018 15:02:43,50.8200836182,-1.3113400936
1.53531286285242E+018,29/08/2018 15:02:43,50.8200836182,-1.3113400936
1.53531286292686E+018,29/08/2018 15:02:43,50.8200836182,-1.3113400936
1.53531286299662E+018,29/08/2018 15:02:43,50.8200836182,-1.3113400936
1.53531286307289E+018,29/08/2018 15:02:43,50.8200836182,-1.3113400936
1.53531286314441E+018,29/08/2018 15:02:43,50.8200836182,-1.3113400936
1.5353128632179E+018,29/08/2018 15:02:43,50.8200836182,-1.3113400936
1.53531286329085E+018,29/08/2018 15:02:43,50.8200836182,-1.3113533258
1.53531286336415E+018,29/08/2018 15:02:43,50.8200836182,-1.3113533258
1.53531286343371E+018,29/08/2018 15:02:43,50.8200836182,-1.3113533258
1.53531286351168E+018,29/08/2018 15:02:44,50.8200836182,-1.3113533258
1.53531286358186E+018,29/08/2018 15:02:44,50.8200836182,-1.3113533258
1.53531286365453E+018,29/08/2018 15:02:44,50.8200836182,-1.3113533258
1.53531286372552E+018,29/08/2018 15:02:44,50.8200836182,-1.3113533258
1.53531286380493E+018,29/08/2018 15:02:44,50.8200836182,-1.3113533258
1.53531286387243E+018,29/08/2018 15:02:44,50.8200836182,-1.3113533258
1.53531286394544E+018,29/08/2018 15:02:44,50.8200836182,-1.3113533258
1.53531286401611E+018,29/08/2018 15:02:44,50.8200836182,-1.3113533258
1.53531286409452E+018,29/08/2018 15:02:44,50.8200836182,-1.3113533258
1.535312864163E+018,29/08/2018 15:02:44,50.8200836182,-1.3113565445
1.53531286424011E+018,29/08/2018 15:02:44,50.8200836182,-1.3113565445
1.53531286431173E+018,29/08/2018 15:02:44,50.8200836182,-1.3113565445
1.53531286438506E+018,29/08/2018 15:02:44,50.8200836182,-1.3113565445
1.53531286445436E+018,29/08/2018 15:02:44,50.8200836182,-1.3113565445
1.53531286453118E+018,29/08/2018 15:02:45,50.8200836182,-1.3113565445
1.53531286460352E+018,29/08/2018 15:02:45,50.8200836182,-1.3113565445
1.53531286467492E+018,29/08/2018 15:02:45,50.8200836182,-1.3113565445
1.53531286474472E+018,29/08/2018 15:02:45,50.8200836182,-1.3113565445
1.53531286482286E+018,29/08/2018 15:02:45,50.8200836182,-1.3113565445
1.53531286489234E+018,29/08/2018 15:02:45,50.8200836182,-1.3113565445
1.53531286496579E+018,29/08/2018 15:02:45,50.8200836182,-1.3113565445
1.53531286503512E+018,29/08/2018 15:02:45,50.8200836182,-1.3113565445
1.53531286511476E+018,29/08/2018 15:02:45,50.8200836182,-1.3113565445
1.53531286518355E+018,29/08/2018 15:02:45,50.8200836182,-1.3113584518
1.53531286526183E+018,29/08/2018 15:02:45,50.8200836182,-1.3113584518
1.53531286533053E+018,29/08/2018 15:02:45,50.8200836182,-1.3113584518
1.53531286541003E+018,29/08/2018 15:02:45,50.8200836182,-1.3113584518
1.53531286547751E+018,29/08/2018 15:02:45,50.8200836182,-1.3113584518
1.5353128655512E+018,29/08/2018 15:02:46,50.8200836182,-1.3113584518
1.53531286562047E+018,29/08/2018 15:02:46,50.8200836182,-1.3113584518
1.53531286569878E+018,29/08/2018 15:02:46,50.8200836182,-1.3113584518
1.53531286576898E+018,29/08/2018 15:02:46,50.8200836182,-1.3113584518
1.53531286584247E+018,29/08/2018 15:02:46,50.8200836182,-1.3113584518
1.53531286591247E+018,29/08/2018 15:02:46,50.8200836182,-1.3113584518
1.53531286598982E+018,29/08/2018 15:02:46,50.8200836182,-1.3113584518
1.53531286606127E+018,29/08/2018 15:02:46,50.8200836182,-1.3113584518
1.53531286613759E+018,29/08/2018 15:02:46,50.8200836182,-1.3113615513
1.53531286620718E+018,29/08/2018 15:02:46,50.8200836182,-1.3113615513
1.53531286628145E+018,29/08/2018 15:02:46,50.8200836182,-1.3113615513
1.53531286635099E+018,29/08/2018 15:02:46,50.8200836182,-1.3113615513
1.53531286642813E+018,29/08/2018 15:02:46,50.8200836182,-1.3113615513
1.53531286649718E+018,29/08/2018 15:02:46,50.8200836182,-1.3113615513
1.53531286657095E+018,29/08/2018 15:02:47,50.8200836182,-1.3113615513
1.53531286664089E+018,29/08/2018 15:02:47,50.8200836182,-1.3113615513
1.53531286672076E+018,29/08/2018 15:02:47,50.8200836182,-1.3113615513
1.53531286678964E+018,29/08/2018 15:02:47,50.8200836182,-1.3113615513
1.53531286686179E+018,29/08/2018 15:02:47,50.8200836182,-1.3113615513
1.53531286693175E+018,29/08/2018 15:02:47,50.8200836182,-1.3113615513
1.53531286700937E+018,29/08/2018 15:02:47,50.8200836182,-1.3113615513
1.53531286707999E+018,29/08/2018 15:02:47,50.8200836182,-1.3113615513
1.53531286715871E+018,29/08/2018 15:02:47,50.8200836182,-1.3113666773
1.53531286722632E+018,29/08/2018 15:02:47,50.8200836182,-1.3113666773
1.53531286730431E+018,29/08/2018 15:02:47,50.8200836182,-1.3113666773
1.53531286737458E+018,29/08/2018 15:02:47,50.8200836182,-1.3113666773
1.53531286744851E+018,29/08/2018 15:02:47,50.8200836182,-1.3113666773
1.53531286751936E+018,29/08/2018 15:02:48,50.8200836182,-1.3113666773
1.53531286759647E+018,29/08/2018 15:02:48,50.8200836182,-1.3113666773
1.53531286766661E+018,29/08/2018 15:02:48,50.8200836182,-1.3113666773
1.53531286773926E+018,29/08/2018 15:02:48,50.8200836182,-1.3113666773
1.53531286780978E+018,29/08/2018 15:02:48,50.8200836182,-1.3113666773
1.53531286788574E+018,29/08/2018 15:02:48,50.8200836182,-1.3113666773
1.53531286795561E+018,29/08/2018 15:02:48,50.8200836182,-1.3113666773
1.5353128680314E+018,29/08/2018 15:02:48,50.8200836182,-1.3113666773
1.53531286810548E+018,29/08/2018 15:02:48,50.8200836182,-1.3113666773
1.53531286817781E+018,29/08/2018 15:02:48,50.8200836182,-1.3113701344
1.53531286824752E+018,29/08/2018 15:02:48,50.8200836182,-1.3113701344
1.5353128683254E+018,29/08/2018 15:02:48,50.8200836182,-1.3113701344
1.53531286839475E+018,29/08/2018 15:02:48,50.8200836182,-1.3113701344
1.53531286847189E+018,29/08/2018 15:02:48,50.8200836182,-1.3113701344
1.535312868538E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286861491E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286868437E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286875816E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286882976E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286890796E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286897651E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.5353128690498E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286911931E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286919602E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286926761E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.5353128693449E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286941484E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.53531286949292E+018,29/08/2018 15:02:49,50.8200836182,-1.3113701344
1.5353128695607E+018,29/08/2018 15:02:50,50.8200836182,-1.3113701344
1.53531286963482E+018,29/08/2018 15:02:50,50.8200836182,-1.3113701344
1.53531286970537E+018,29/08/2018 15:02:50,50.8200836182,-1.3113701344
1.53531286978201E+018,29/08/2018 15:02:50,50.8200836182,-1.3113701344
1.53531286984792E+018,29/08/2018 15:02:50,50.8200836182,-1.3113701344
1.53531286992681E+018,29/08/2018 15:02:50,50.8200836182,-1.3113701344
1.53531286999449E+018,29/08/2018 15:02:50,50.8200836182,-1.3113701344
1.53531287007295E+018,29/08/2018 15:02:50,50.8200836182,-1.3113701344
1.53531287014399E+018,29/08/2018 15:02:50,50.8200836182,-1.3113750219
1.53531287022109E+018,29/08/2018 15:02:50,50.8200836182,-1.3113750219
